-9.099824304,-8.420648937,28.59933264,28.59969417
-9.09303255,-8.406774467,28.59969417,28.5998714
-9.08616997,-8.392914653,28.5998714,28.59986452
-9.079237416,-8.379071205,28.59986452,28.59967379
-9.072235754,-8.365245822,28.59967379,28.59929948
-9.065165855,-8.351440194,28.59929948,28.59874187
-9.058028598,-8.337656004,28.59874187,28.59800129
-9.050824872,-8.323894927,28.59800129,28.59707806
-9.043555573,-8.310158628,28.59707806,28.59597257
-9.036221603,-8.29644876,28.59597257,28.59468519
-9.028823875,-8.282766971,28.59468519,28.59321634
-9.021363306,-8.269114896,28.59321634,28.59156646
-9.013840822,-8.255494161,28.59156646,28.58973599
-9.006257355,-8.241906381,28.58973599,28.58772542
-8.998613846,-8.228353161,28.58772542,28.58553526
-8.990911239,-8.214836094,28.58553526,28.58316603
-8.983150487,-8.201356762,28.58316603,28.58061828
-8.97533255,-8.187916737,28.58061828,28.57789257
-8.967458392,-8.174517578,28.57789257,28.5749895
-8.959528984,-8.161160833,28.5749895,28.57190969
-8.951545302,-8.147848037,28.57190969,28.56865376
-8.94350833,-8.134580714,28.56865376,28.56522237
-8.935419053,-8.121360373,28.56522237,28.5616162
-8.927278467,-8.108188514,28.5616162,28.55783595
-8.919087567,-8.095066621,28.55783595,28.55388233
-8.910847358,-8.081996167,28.55388233,28.54975608
-8.902558846,-8.06897861,28.54975608,28.54545795
-8.894223043,-8.056015395,28.54545795,28.54098873
-8.885840967,-8.043107955,28.54098873,28.5363492
-8.877413637,-8.030257708,28.5363492,28.53154019
-8.868942078,-8.017466056,28.53154019,28.52656253
-8.860427317,-8.004734391,28.52656253,28.52141706
-8.851870388,-7.992064088,28.52141706,28.51610466
-8.843272325,-7.979456507,28.51610466,28.51062623
-8.834634167,-7.966912997,28.51062623,28.50498265
-8.825956955,-7.954434888,28.50498265,28.49917486
-8.817241734,-7.942023498,28.49917486,28.4932038
-8.808489552,-7.929680129,28.4932038,28.48707043
-8.799701458,-7.917406068,28.48707043,28.48077572
-8.790878504,-7.905202588,28.48077572,28.47432066
-8.782021745,-7.893070944,28.47432066,28.46770626
-8.773132237,-7.881012379,28.46770626,28.46093354
-8.764211038,-7.869028118,28.46093354,28.45400354
-8.755259209,-7.857119371,28.45400354,28.44691731
-8.746277811,-7.845287333,28.44691731,28.43967593
-8.737267906,-7.833533182,28.43967593,28.43228047
-8.728230559,-7.821858083,28.43228047,28.42473204
-8.719166834,-7.810263181,28.42473204,28.41703174
-8.710077797,-7.798749608,28.41703174,28.40918071
-8.700964515,-7.78731848,28.40918071,28.40118007
-8.691828055,-7.775970894,28.40118007,28.39303099
-8.682669483,-7.764707935,28.39303099,28.38473464
-8.673489868,-7.753530669,28.38473464,28.37629218
-8.664290276,-7.742440147,28.37629218,28.36770482
-8.655071775,-7.731437402,28.36770482,28.35897375
-8.645835431,-7.720523453,28.35897375,28.3501002
-8.636582311,-7.709699301,28.3501002,28.34108538
-8.627313481,-7.698965933,28.34108538,28.33193055
-8.618030006,-7.688324316,28.33193055,28.32263694
-8.608732949,-7.677775405,28.32263694,28.31320583
-8.599423373,-7.667320134,28.31320583,28.30363848
-8.590102341,-7.656959424,28.30363848,28.29393617
-8.580770912,-7.646694179,28.29393617,28.28410021
-8.571430144,-7.636525286,28.28410021,28.27413188
-8.562081096,-7.626453616,28.27413188,28.26403251
-8.552724821,-7.616480023,28.26403251,28.25380342
-8.543362373,-7.606605345,28.25380342,28.24344593
-8.533994803,-7.596830405,28.24344593,28.23296138
-8.524623159,-7.587156009,28.23296138,28.22235113
-8.515248487,-7.577582945,28.22235113,28.21161653
-8.505871832,-7.568111987,28.21161653,28.20075894
-8.496494233,-7.558743892,28.20075894,28.18977974
-8.48711673,-7.5494794,28.18977974,28.17868031
-8.477740357,-7.540319238,28.17868031,28.16746203
-8.468366145,-7.531264114,28.16746203,28.1561263
-8.458995125,-7.52231472,28.1561263,28.14467452
-8.449628321,-7.513471733,28.14467452,28.1331081
-8.440266755,-7.504735816,28.1331081,28.12142845
-8.430911446,-7.496107612,28.12142845,28.10963699
-8.421563408,-7.487587752,28.10963699,28.09773516
-8.412223651,-7.479176849,28.09773516,28.08572437
-8.402893183,-7.470875502,28.08572437,28.07360608
-8.393573006,-7.462684294,28.07360608,28.06138171
-8.384264119,-7.454603792,28.06138171,28.04905273
-8.374967516,-7.446634548,28.04905273,28.03662058
-8.365684186,-7.438777098,28.03662058,28.02408671
-8.356415115,-7.431031965,28.02408671,28.0114526
-8.347161284,-7.423399654,28.0114526,27.99871971
-8.337923667,-7.415880658,27.99871971,27.98588951
-8.328703237,-7.408475452,27.98588951,27.97296346
-8.319500959,-7.401184499,27.97296346,27.95994305
-8.310317795,-7.394008245,27.95994305,27.94682976
-8.301154699,-7.386947123,27.94682976,27.93362507
-8.292012624,-7.38000155,27.93362507,27.92033047
-8.282892513,-7.37317193,27.92033047,27.90694745
-8.273795307,-7.366458652,27.90694745,27.89347749
-8.26472194,-7.359862091,27.89347749,27.8799221
-8.255673342,-7.353382608,27.8799221,27.86628277
-8.246650435,-7.347020549,27.86628277,27.85256099
-8.237654136,-7.340776248,27.85256099,27.83875827
-8.228685357,-7.334650024,27.83875827,27.82487611
-8.219745004,-7.328642181,27.82487611,27.81091601
-8.210833975,-7.322753013,27.81091601,27.79687947
-8.201953166,-7.316982797,27.79687947,27.78276801
-8.193103462,-7.311331799,27.78276801,27.76858313
-8.184285745,-7.305800271,27.76858313,27.75432633
-8.175500891,-7.300388453,27.75432633,27.73999913
-8.166749766,-7.29509657,27.73999913,27.72560302
-8.158033234,-7.289924835,27.72560302,27.71113953
-8.14935215,-7.28487345,27.71113953,27.69661016
-8.140707363,-7.279942602,27.69661016,27.68201641
-8.132099716,-7.275132468,27.68201641,27.66735981
-8.123530043,-7.270443209,27.66735981,27.65264184
-8.114999175,-7.265874979,27.65264184,27.63786404
-8.106507933,-7.261427915,27.63786404,27.62302789
-8.098057133,-7.257102145,27.62302789,27.60813491
-8.089647583,-7.252897785,27.60813491,27.5931866
-8.081280085,-7.248814937,27.5931866,27.57818447
-8.072955433,-7.244853695,27.57818447,27.56313003
-8.064674416,-7.24101414,27.56313003,27.54802477
-8.056437813,-7.23729634,27.54802477,27.5328702
-8.048246399,-7.233700354,27.5328702,27.51766782
-8.040100938,-7.230226229,27.51766782,27.50241912
-8.032002191,-7.226874002,27.50241912,27.4871256
-8.023950909,-7.223643699,27.4871256,27.47178876
-8.015947837,-7.220535334,27.47178876,27.45641009
-8.007993712,-7.217548913,27.45641009,27.44099109
-8.000089264,-7.214684428,27.44099109,27.42553323
-7.992235216,-7.211941865,27.42553323,27.41003801
-7.984432282,-7.209321197,27.41003801,27.39450691
-7.976681171,-7.206822387,27.39450691,27.37894142
-7.968982583,-7.20444539,27.37894142,27.36334301
-7.961337211,-7.20219015,27.36334301,27.34771316
-7.953745741,-7.200056601,27.34771316,27.33205334
-7.946208849,-7.198044668,27.33205334,27.31636503
-7.938727208,-7.196154267,27.31636503,27.3006497
-7.931301478,-7.194385304,27.3006497,27.2849088
-7.923932316,-7.192737677,27.2849088,27.26914381
-7.91662037,-7.191211273,27.26914381,27.25335619
-7.909366279,-7.189805973,27.25335619,27.23754738
-7.902170676,-7.188521646,27.23754738,27.22171884
-7.895034186,-7.187358155,27.22171884,27.20587203
-7.887957425,-7.186315354,27.20587203,27.19000839
-7.880941005,-7.185393086,27.19000839,27.17412936
-7.873985526,-7.184591189,27.17412936,27.15823638
-7.867091582,-7.183909491,27.15823638,27.14233089
-7.860259761,-7.183347813,27.14233089,27.12641432
-7.853490642,-7.182905967,27.12641432,27.1104881
-7.846784795,-7.182583758,27.1104881,27.09455366
-7.840142785,-7.182380983,27.09455366,27.07861241
-7.833565167,-7.182297431,27.07861241,27.06266577
-7.827052489,-7.182332883,27.06266577,27.04671515
-7.820605293,-7.182487114,27.04671515,27.03076198
-7.814224111,-7.182759892,27.03076198,27.01480764
-7.807909469,-7.183150975,27.01480764,26.99885355
-7.801661884,-7.183660117,26.99885355,26.98290109
-7.795481867,-7.184287063,26.98290109,26.96695167
-7.789369919,-7.185031552,26.96695167,26.95100667
-7.783326535,-7.185893316,26.95100667,26.93506747
-7.777352203,-7.18687208,26.93506747,26.91913546
-7.771447402,-7.187967563,26.91913546,26.90321201
-7.765612603,-7.189179478,26.90321201,26.88729849
-7.759848272,-7.190507529,26.88729849,26.87139628
-7.754154864,-7.191951416,26.87139628,26.85550673
-7.74853283,-7.193510833,26.85550673,26.8396312
-7.74298261,-7.195185466,26.8396312,26.82377104
-7.737504639,-7.196974996,26.82377104,26.80792761
-7.732099342,-7.198879098,26.80792761,26.79210225
-7.72676714,-7.200897441,26.79210225,26.77629631
-7.721508443,-7.203029688,26.77629631,26.7605111
-7.716323655,-7.205275497,26.7605111,26.74474798
-7.711213174,-7.207634519,26.74474798,26.72900826
-7.706177387,-7.2101064,26.72900826,26.71329326
-7.701216677,-7.212690782,26.71329326,26.69760431
-7.696331418,-7.215387298,26.69760431,26.68194271
-7.691521977,-7.21819558,26.68194271,26.66630977
-7.686788713,-7.221115251,26.66630977,26.6507068
-7.682131978,-7.224145931,26.6507068,26.63513509
-7.677552118,-7.227287233,26.63513509,26.61959594
-7.673049469,-7.230538767,26.61959594,26.60409063
-7.668624362,-7.233900137,26.60409063,26.58862045
-7.66427712,-7.237370942,26.58862045,26.57318668
-7.660008058,-7.240950775,26.57318668,26.55779059
-7.655817485,-7.244639226,26.55779059,26.54243345
-7.651705703,-7.248435878,26.54243345,26.52711652
-7.647673004,-7.252340313,26.52711652,26.51184107
-7.643719677,-7.256352104,26.51184107,26.49660835
-7.639846002,-7.260470821,26.49660835,26.48141961
-7.63605225,-7.264696031,26.48141961,26.46627609
-7.632338688,-7.269027294,26.46627609,26.45117903
-7.628705574,-7.273464167,26.45117903,26.43612967
-7.62515316,-7.278006202,26.43612967,26.42112924
-7.62168169,-7.282652947,26.42112924,26.40617895
-7.618291403,-7.287403944,26.40617895,26.39128004
-7.614982528,-7.292258734,26.39128004,26.37643372
-7.61175529,-7.297216849,26.37643372,26.36164119
-7.608609906,-7.302277822,26.36164119,26.34690367
-7.605546585,-7.307441177,26.34690367,26.33222234
-7.602565531,-7.312706437,26.33222234,26.31759841
-7.59966694,-7.318073119,26.31759841,26.30303307
-7.596851002,-7.323540738,26.30303307,26.28852749
-7.594117899,-7.329108802,26.28852749,26.27408287
-7.591467808,-7.334776817,26.27408287,26.25970037
-7.588900898,-7.340544285,26.25970037,26.24538117
-7.586417332,-7.346410702,26.24538117,26.23112642
-7.584017266,-7.352375562,26.23112642,26.21693729
-7.581700849,-7.358438354,26.21693729,26.20281494
-7.579468224,-7.364598564,26.20281494,26.18876051
-7.577319527,-7.370855672,26.18876051,26.17477514
-7.575254889,-7.377209157,26.17477514,26.16085998
-7.573274431,-7.383658492,26.16085998,26.14701616
-7.571378272,-7.390203145,26.14701616,26.13324481
-7.569566521,-7.396842584,26.13324481,26.11954704
-7.567839281,-7.403576269,26.11954704,26.10592399
-7.566196651,-7.410403658,26.10592399,26.09237677
-7.564638721,-7.417324206,26.09237677,26.07890648
-7.563165576,-7.424337362,26.07890648,26.06551422
-7.561777294,-7.431442573,26.06551422,26.05220109
-7.560473947,-7.438639281,26.05220109,26.0389682
-7.5592556,-7.445926925,26.0389682,26.02581661
-7.558122313,-7.453304939,26.02581661,26.01274742
-7.55707414,-7.460772753,26.01274742,25.99976171
-7.556111126,-7.468329796,25.99976171,25.98686054
-7.555233312,-7.475975489,25.98686054,25.97404499
-7.554440734,-7.483709251,25.97404499,25.9613161
-7.553733419,-7.491530499,25.9613161,25.94867495
-7.55311139,-7.499438643,25.94867495,25.93612258
-7.552574663,-7.507433091,25.93612258,25.92366004
-7.552123247,-7.515513247,25.92366004,25.91128836
-7.551757147,-7.523678509,25.91128836,25.89900858
-7.551476361,-7.531928273,25.89900858,25.88682174
-7.55128088,-7.540261932,25.88682174,25.87472885
-7.55117069,-7.548678873,25.87472885,25.86273094
-7.551145772,-7.557178479,25.86273094,25.85082901
-7.551206099,-7.565760131,25.85082901,25.83902408
-7.551351639,-7.574423204,25.83902408,25.82731715
-7.551582355,-7.58316707,25.82731715,25.81570921
-7.551898202,-7.591991096,25.81570921,25.80420127
-7.552299131,-7.600894647,25.80420127,25.79279429
-7.552785086,-7.609877081,25.79279429,25.78148927
-7.553356006,-7.618937754,25.78148927,25.77028719
-7.554011824,-7.628076018,25.77028719,25.759189
-7.554752466,-7.637291219,25.759189,25.74819567
-7.555577853,-7.6465827,25.74819567,25.73730817
-7.556487902,-7.6559498,25.73730817,25.72652744
-7.557482521,-7.665391854,25.72652744,25.71585443
-7.558561614,-7.674908191,25.71585443,25.70529008
-7.55972508,-7.684498138,25.70529008,25.69483534
-7.56097281,-7.694161016,25.69483534,25.68449112
-7.562304692,-7.703896142,25.68449112,25.67425835
-7.563720607,-7.71370283,25.67425835,25.66413795
-7.565220429,-7.723580387,25.66413795,25.65413084
-7.566804029,-7.733528118,25.65413084,25.64423792
-7.56847127,-7.743545322,25.64423792,25.63446008
-7.57022201,-7.753631294,25.63446008,25.62479823
-7.572056103,-7.763785325,25.62479823,25.61525326
-7.573973395,-7.774006701,25.61525326,25.60582603
-7.575973728,-7.784294703,25.60582603,25.59651744
-7.578056938,-7.794648607,25.59651744,25.58732835
-7.580222855,-7.805067686,25.58732835,25.57825963
-7.582471303,-7.815551207,25.57825963,25.56931213
-7.584802102,-7.826098433,25.56931213,25.56048671
-7.587215065,-7.836708621,25.56048671,25.5517842
-7.589710001,-7.847381024,25.5517842,25.54320546
-7.592286711,-7.858114891,25.54320546,25.5347513
-7.594944993,-7.868909465,25.5347513,25.52642257
-7.597684638,-7.879763984,25.52642257,25.51822007
-7.600505431,-7.890677681,25.51822007,25.51014462
-7.603407154,-7.901649785,25.51014462,25.50219703
-7.60638958,-7.912679519,25.50219703,25.4943781
-7.609452479,-7.923766102,25.4943781,25.48668861
-7.612595616,-7.934908747,25.48668861,25.47912936
-7.615818747,-7.946106662,25.47912936,25.47170112
-7.619121626,-7.957359049,25.47170112,25.46440467
-7.622504,-7.968665106,25.46440467,25.45724077
-7.625965611,-7.980024027,25.45724077,25.45021019
-7.629506195,-7.991434997,25.45021019,25.44331366
-7.633125483,-8.002897199,25.44331366,25.43655194
-7.636823201,-8.01440981,25.43655194,25.42992577
-7.640599067,-8.025972,25.42992577,25.42343587
-7.644452796,-8.037582934,25.42343587,25.41708296
-7.648384097,-8.049241774,25.41708296,25.41086777
-7.652392674,-8.060947674,25.41086777,25.40479099
-7.656478224,-8.072699783,25.40479099,25.39885333
-7.66064044,-8.084497245,25.39885333,25.39305548
-7.664879008,-8.096339197,25.39305548,25.38739813
-7.66919361,-8.108224772,25.38739813,25.38188195
-7.673583921,-8.120153097,25.38188195,25.3765076
-7.678049613,-8.132123292,25.3765076,25.37127576
-7.68259035,-8.144134474,25.37127576,25.36618708
-7.687205791,-8.156185751,25.36618708,25.36124219
-7.691895591,-8.168276227,25.36124219,25.35644174
-7.696659397,-8.180405,25.35644174,25.35178635
-7.701496853,-8.192571163,25.35178635,25.34727665
-7.706407596,-8.204773801,25.34727665,25.34291324
-7.711391258,-8.217011994,25.34291324,25.33869673
-7.716447466,-8.229284818,25.33869673,25.33462772
-7.721575839,-8.24159134,25.33462772,25.33070678
-7.726775994,-8.253930623,25.33070678,25.32693451
-7.73204754,-8.266301723,25.32693451,25.32331145
-7.737390082,-8.278703691,25.32331145,25.31983818
-7.742803218,-8.29113557,25.31983818,25.31651524
-7.748286542,-8.3035964,25.31651524,25.31334318
-7.75383964,-8.316085213,25.31334318,25.31032252
-7.759462096,-8.328601034,25.31032252,25.30745379
-7.765153486,-8.341142883,25.30745379,25.30473751
-7.77091338,-8.353709775,25.30473751,25.30217416
-7.776741343,-8.366300716,25.30217416,25.29976425
-7.782636937,-8.378914709,25.29976425,25.29750827
-7.788599715,-8.391550749,25.29750827,25.29540667
-7.794629225,-8.404207825,25.29540667,25.29345994
-7.800725011,-8.416884919,25.29345994,25.29166852
-7.80688661,-8.429581009,25.29166852,25.29003285
-7.813113554,-8.442295065,25.29003285,25.28855337
-7.819405369,-8.455026051,25.28855337,25.28723051
-7.825761576,-8.467772925,25.28723051,25.28606467
-7.83218169,-8.480534639,25.28606467,25.28505625
-7.838665219,-8.493310139,25.28505625,25.28420565
-7.845211668,-8.506098364,25.28420565,25.28351324
-7.851820535,-8.518898247,25.28351324,25.2829794
-7.858491312,-8.531708716,25.2829794,25.28260448
-7.865223487,-8.54452869,25.28260448,25.28238883
-7.872016539,-8.557357084,25.28238883,25.28233278
-7.878869944,-8.570192807,25.28233278,25.28243666
-7.885783173,-8.583034761,25.28243666,25.28270078
-7.892755689,-8.595881841,25.28270078,25.28312544
-7.89978695,-8.608732938,25.28312544,25.28371093
-7.90687641,-8.621586936,25.28371093,25.28445752
-7.914023515,-8.634442711,25.28445752,25.28536548
-7.921227707,-8.647299135,25.28536548,25.28643507
-7.928488421,-8.660155074,25.28643507,25.28766651
-7.935805088,-8.673009387,25.28766651,25.28906005
-7.943177131,-8.685860928,25.28906005,25.29061589
-7.950603969,-8.698708543,25.29061589,25.29233423
-7.958085015,-8.711551074,25.29233423,25.29421527
-7.965619675,-8.724387358,25.29421527,25.29625918
-7.973207352,-8.737216222,25.29625918,25.29846613
-7.980847441,-8.750036492,25.29846613,25.30083626
-7.988539331,-8.762846986,25.30083626,25.30336971
-7.996282408,-8.775646514,25.30336971,25.3060666
-8.004076049,-8.788433885,25.3060666,25.30892705
-8.011919627,-8.801207899,25.30892705,25.31195115
-8.01981251,-8.813967351,25.31195115,25.31513898
-8.027754058,-8.826711032,25.31513898,25.31849061
-8.035743628,-8.839437725,25.31849061,25.32200609
-8.043780569,-8.852146209,25.32200609,25.32568546
